subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
5,female,90,2.374,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.177,0.745,0.846
5,female,135,3.751,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.22,1.495,1.279
5,female,90,2.306,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.202,0.595,0.902
5,female,45,1.952,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.139,0.445,0.761
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,180,4.57,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.286,2.095,1.432
5,female,45,2.101,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.139,0.595,0.761
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,135,2.958,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.264,1.045,1.042
5,female,45,3.044,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.148,1.195,0.944
5,female,45,2.107,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.141,0.595,0.765
5,female,135,2.887,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.288,0.895,1.097
5,female,135,2.826,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.224,1.045,0.951
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,90,3.592,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.177,1.495,1.163
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,180,4.704,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.32,2.095,1.532
5,female,180,2.971,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.314,0.895,1.155
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,90,2.596,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.199,0.895,0.895
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,180,5.263,same,different,0,1,0,model,[0 1 0],0.0,3,0.606,0.272,2.845,1.389
5,female,90,3.445,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.209,1.195,1.284
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,45,1.976,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.147,0.445,0.778
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,90,4.185,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.184,2.245,0.999
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,180,6.253,same,different,0,1,0,model,[0 1 0],0.0,3,0.606,0.291,4.045,1.16
5,female,45,2.012,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.158,0.445,0.803
5,female,180,4.457,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.233,2.395,1.073
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,45,2.583,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.143,0.745,0.938
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,45,1.972,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.145,0.445,0.775
5,female,90,2.597,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.199,0.895,0.896
5,female,90,2.85,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.185,1.195,0.864
5,female,90,2.418,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.19,0.745,0.876
5,female,180,3.097,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.307,1.045,1.139
5,female,90,2.718,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.19,1.045,0.876
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,45,1.926,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.131,0.445,0.743
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,45,1.968,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.144,0.445,0.773
5,female,90,4.463,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.175,2.545,0.986
5,female,45,2.305,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.155,0.745,0.798
5,female,90,3.873,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.179,1.945,0.992
5,female,90,2.428,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.193,0.745,0.883
5,female,90,4.529,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.185,2.395,1.192
5,female,45,1.962,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.142,0.445,0.768
5,female,180,5.042,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.287,2.845,1.154
5,female,135,3.609,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.222,1.345,1.286
5,female,180,6.632,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.314,4.045,1.516
5,female,135,2.761,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.25,0.895,1.01
5,female,135,3.737,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.185,1.795,1.0
5,female,135,2.625,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.208,0.895,0.915
5,female,180,3.252,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.308,1.195,1.142
5,female,180,5.422,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.274,2.995,1.396
5,female,45,1.984,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.149,0.445,0.783
5,female,135,4.664,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.256,2.545,1.107
5,female,90,2.594,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.198,0.895,0.894
5,female,180,3.678,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.347,1.495,1.229
5,female,180,4.676,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.313,2.095,1.511
5,female,135,2.767,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.252,0.895,1.014
5,female,45,2.897,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.147,0.895,1.098
5,female,45,1.959,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.141,0.445,0.766
5,female,180,8.897,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.329,6.595,1.217
5,female,45,2.724,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.14,0.895,0.933
5,female,90,2.417,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.19,0.745,0.875
5,female,180,4.064,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.281,2.095,1.081
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,180,3.321,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.283,1.345,1.086
5,female,45,1.996,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.153,0.445,0.792
5,female,180,5.745,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.268,3.595,1.125
5,female,180,4.633,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.303,2.395,1.178
5,female,0,1.875,same,different,0,1,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,180,3.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.276,1.345,1.068
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,135,2.682,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.272,0.745,1.059
5,female,90,2.174,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.161,0.595,0.811
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,45,2.154,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.155,0.595,0.797
5,female,90,2.51,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.218,0.745,0.939
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,135,2.567,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.19,0.895,0.876
5,female,180,3.09,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.212,1.345,0.926
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,180,5.011,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.274,2.845,1.135
5,female,45,1.922,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.13,0.445,0.741
5,female,135,2.853,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.232,1.045,0.97
5,female,135,3.154,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.232,1.345,0.97
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,45,3.245,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.155,1.195,1.138
5,female,180,6.255,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.295,3.745,1.458
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,45,2.434,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.149,0.895,0.783
5,female,90,3.355,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.212,1.345,1.041
5,female,180,3.155,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.279,1.195,1.075
5,female,45,2.001,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.154,0.445,0.795
5,female,90,2.45,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.2,0.745,0.898
5,female,135,2.899,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.2,1.195,0.897
5,female,135,3.806,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.248,1.945,1.006
5,female,90,2.288,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.196,0.595,0.89
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,180,2.939,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.258,1.045,1.029
5,female,135,4.294,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.228,2.245,1.065
5,female,135,4.447,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.289,2.245,1.156
5,female,180,2.671,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.268,0.745,1.052
5,female,90,2.814,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.22,1.045,0.942
5,female,90,4.92,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.204,2.695,1.264
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,45,1.955,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.14,0.445,0.763
5,female,135,2.775,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.3,0.745,1.123
5,female,180,3.122,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.268,1.195,1.052
5,female,90,2.677,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.178,1.045,0.848
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,90,3.709,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.174,1.795,0.984
5,female,135,6.03,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.262,3.895,1.116
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,90,3.258,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.173,1.345,0.983
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,180,3.529,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.255,1.645,1.022
5,female,90,2.458,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.156,0.895,0.8
5,female,90,3.863,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.175,1.945,0.986
5,female,90,3.485,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.204,1.495,1.029
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,90,2.962,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.175,1.045,0.985
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,135,2.684,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.226,0.895,0.956
5,female,45,2.567,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.137,0.745,0.928
5,female,180,6.66,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.284,4.195,1.424
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,135,3.83,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.222,1.795,1.056
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,135,8.167,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.201,5.995,1.214
5,female,90,3.455,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.192,1.495,1.011
5,female,90,2.385,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.18,0.745,0.853
5,female,135,3.047,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.245,1.195,1.0
5,female,45,2.569,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.138,0.745,0.93
5,female,90,3.474,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.192,1.795,0.88
5,female,45,3.046,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.148,1.195,0.946
5,female,45,2.128,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.147,0.595,0.779
5,female,135,3.609,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.256,1.195,1.401
5,female,135,3.51,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.214,1.495,1.044
5,female,180,5.392,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.307,3.145,1.183
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,135,2.791,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.259,0.895,1.031
5,female,135,6.301,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.191,4.345,1.009
5,female,45,1.96,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.142,0.445,0.767
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,135,2.599,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.2,0.895,0.897
5,female,180,3.272,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.268,1.345,1.052
5,female,180,3.75,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.277,1.795,1.072
5,female,180,3.187,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.288,1.195,1.097
5,female,90,3.934,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.204,1.945,1.028
5,female,90,4.912,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.202,2.695,1.258
5,female,90,5.073,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.179,3.145,0.992
5,female,45,2.085,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.134,0.595,0.749
5,female,45,3.071,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.158,1.195,0.961
5,female,90,3.486,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.204,1.495,1.03
5,female,45,3.902,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.131,2.095,0.919
5,female,45,2.741,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.147,0.895,0.943
5,female,45,2.61,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.154,0.745,0.954
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,180,3.687,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.211,1.945,0.924
5,female,135,5.07,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.238,2.995,1.08
5,female,0,1.525,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.1,0.145,0.673
5,female,90,3.308,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.212,1.045,1.294
5,female,180,3.387,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.35,1.195,1.236
5,female,135,3.882,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.25,1.495,1.381
5,female,90,2.336,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.211,0.595,0.923
5,female,45,2.597,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.149,0.745,0.946
5,female,45,1.941,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.136,0.445,0.754
5,female,90,3.112,same,same,1,0,0,model,[0 1 0],0.0,1,0.606,0.171,1.195,1.089
5,female,135,2.875,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.192,1.195,0.881
5,female,90,3.264,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.176,1.345,0.987
5,female,45,2.722,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.139,0.895,0.931
5,female,45,3.031,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.142,1.195,0.937
5,female,90,2.289,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.197,0.595,0.89
5,female,135,3.496,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.269,1.345,1.126
5,female,45,3.299,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.13,1.495,0.918
5,female,90,2.246,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.184,0.595,0.861
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,180,3.598,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.276,1.645,1.07
5,female,0,1.875,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,135,3.786,same,same,1,0,0,model,[0 1 0],0.0,1,0.606,0.214,1.495,1.42
5,female,180,3.277,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.224,1.495,0.952
5,female,90,2.348,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.169,0.745,0.827
5,female,0,1.875,same,different,0,1,0,model,[0 0 1],0.0,3,0.606,0.1,0.145,0.873
5,female,180,2.84,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.274,0.895,1.064
5,female,135,3.719,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.178,1.795,0.99
5,female,180,4.034,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.272,2.095,1.061
5,female,135,5.285,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.204,3.295,1.029
5,female,45,2.083,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.133,0.595,0.748
5,female,135,2.609,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.203,0.895,0.905
5,female,0,1.525,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.1,0.145,0.673
5,female,90,3.052,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.151,1.195,0.95
5,female,180,4.149,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.35,1.795,1.248
5,female,45,2.759,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.154,0.895,0.954
5,female,45,1.915,same,same,1,0,0,model,[0 1 0],0.0,0,0.606,0.128,0.445,0.736
5,female,180,9.812,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.275,7.645,1.136
5,female,180,2.973,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.315,0.895,1.157
5,female,0,1.875,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.1,0.145,0.873
5,female,90,4.066,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.214,1.795,1.3
5,female,135,2.99,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.228,1.195,0.961
5,female,45,2.774,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.159,0.895,0.962
5,female,90,4.097,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.22,1.795,1.325
5,female,45,2.156,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.156,0.595,0.798
5,female,90,3.707,different,different,1,0,0,model,[0 1 0],0.0,3,0.606,0.173,1.795,0.982
5,female,135,4.564,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.2,2.395,1.212
5,female,180,2.793,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.26,0.895,1.032
5,female,90,2.318,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.206,0.595,0.911
5,female,180,2.671,same,same,1,0,0,model,[0 0 1],0.0,0,0.606,0.222,0.895,0.947
5,female,90,3.472,different,different,1,0,0,model,[0 0 1],0.0,3,0.606,0.183,1.345,1.188
6,male,135,3.332,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.252,1.619,0.972
6,male,180,3.125,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.235,1.469,0.932
6,male,45,1.934,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.146,0.569,0.731
6,male,135,2.724,same,different,0,1,0,model,[0 0 1],0.0,2,0.489,0.175,1.169,0.792
6,male,135,3.206,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.26,1.469,0.988
6,male,180,3.744,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.309,1.619,1.228
6,male,0,1.486,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.1,0.119,0.679
6,male,135,4.116,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.263,2.369,0.996
6,male,180,3.488,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.24,1.769,0.889
6,male,135,2.677,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.236,1.019,0.934
6,male,45,2.513,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.151,1.019,0.755
6,male,180,3.319,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.202,1.769,0.859
6,male,90,3.494,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.21,1.919,0.876
6,male,180,5.773,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.289,3.719,1.176
6,male,0,1.486,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.1,0.119,0.679
6,male,45,1.939,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.147,0.569,0.734
6,male,0,1.486,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.1,0.119,0.679
6,male,45,2.642,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.159,1.019,0.875
6,male,90,2.577,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.176,1.019,0.793
6,male,0,1.486,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.1,0.119,0.679
6,male,135,2.575,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.25,0.869,0.967
6,male,180,3.071,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.264,1.319,0.999
6,male,0,1.336,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.1,0.119,0.629
6,male,90,2.229,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.19,0.719,0.831
6,male,135,2.681,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.191,1.169,0.833
6,male,0,1.486,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.1,0.119,0.679
6,male,180,3.685,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.199,2.069,0.828
6,male,90,2.645,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.203,1.019,0.834
6,male,0,1.486,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.1,0.119,0.679
6,male,45,1.891,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.132,0.569,0.701
6,male,90,3.306,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.168,1.769,0.78
6,male,0,1.486,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.1,0.119,0.679
6,male,180,4.322,same,different,0,1,0,model,[0 1 0],0.0,2,0.489,0.262,2.369,1.103
6,male,45,2.936,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.14,1.469,0.739
6,male,0,1.486,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.1,0.119,0.679
6,male,45,2.684,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.159,1.169,0.767
6,male,90,2.451,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.166,1.019,0.778
6,male,135,3.33,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.297,1.469,0.975
6,male,45,1.947,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.149,0.569,0.74
6,male,135,5.831,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.253,3.869,1.121
6,male,0,1.486,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.1,0.119,0.679
6,male,135,2.653,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.182,1.169,0.813
6,male,135,6.166,same,different,0,1,0,model,[0 0 1],0.0,2,0.489,0.223,4.319,1.035
6,male,135,3.25,different,different,1,0,0,model,[0 0 1],0.0,2,0.489,0.206,1.469,0.986
6,male,0,1.486,different,different,1,0,0,model,[0 1 0],0.0,2,0.489,0.1,0.119,0.679
6,male,135,2.748,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.257,1.019,0.983
6,male,180,2.619,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.264,0.869,0.997
6,male,45,2.004,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.167,0.569,0.78
6,male,90,2.345,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.18,0.869,0.808
