subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
27,male,100.0,2.947,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.672,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,2.385,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.62,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,150.0,2.477,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,0.0,1.335,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,2.004,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,2.67,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,0.0,1.719,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.51,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.084,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,50.0,2.66,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.332,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,0.0,1.339,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,3.543,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.486,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.121,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,0.0,2.576,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,2.043,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.597,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,2.214,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,4.538,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,50.0,1.743,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,2.492,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.987,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.888,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,1.863,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.958,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.93,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,2.752,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,2.765,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,2.73,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,2.033,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,2.257,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.61,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,2.237,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,1.382,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,1.88,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.608,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.237,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.55,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,1.836,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,4.357,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,0.0,4.009,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,3.052,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,50.0,3.036,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.67,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,50.0,3.559,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.932,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.145,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,50.0,3.11,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,100.0,2.46,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.749,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,3.555,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.776,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,3.262,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,50.0,2.5,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,1.745,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,150.0,4.526,different,same,0,0,1,gk,Y,0.0,,,,,
27,male,150.0,2.773,same,different,0,1,0,gk,Y,0.0,,,,,
27,male,50.0,2.008,different,different,1,0,0,gk,Y,0.0,,,,,
27,male,100.0,2.477,same,same,1,0,0,gk,Y,0.0,,,,,
27,male,0.0,2.083,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.894,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.015,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.359,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.638,different,same,0,0,1,gk,Y,0.0,,,,,
28,female,50.0,2.807,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,3.106,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.361,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.2,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,4.306,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.367,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.996,same,different,0,1,0,gk,Y,0.0,,,,,
28,female,0.0,1.177,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.342,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,4.265,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.96,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,2.364,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,3.866,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.771,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,2.055,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.912,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.077,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.908,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.01,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,6.103,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.188,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,4.082,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,5.328,different,same,0,0,1,gk,Y,0.0,,,,,
28,female,100.0,2.839,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.367,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.381,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.16,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,6.668,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,2.813,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,6.993,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,4.764,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.296,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.84,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.265,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.578,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.789,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.976,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.221,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,3.607,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.818,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,2.246,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.182,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.088,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.89,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.124,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.914,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,0.888,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,1.152,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.558,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.08,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,4.682,different,same,0,0,1,gk,Y,0.0,,,,,
28,female,50.0,1.176,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.097,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,3.443,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.972,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.72,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,0.885,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.565,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.177,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.6,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.992,same,different,0,1,0,gk,Y,0.0,,,,,
28,female,0.0,1.019,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.767,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,0.843,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.638,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,0.989,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.304,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.713,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.262,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.262,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,1.51,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.372,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,2.399,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,3.835,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.236,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.814,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,3.954,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,0.784,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.212,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,6.181,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,3.873,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,3.169,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.204,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,2.84,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.667,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,50.0,1.338,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,0.733,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,2.541,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,150.0,3.392,same,different,0,1,0,gk,Y,0.0,,,,,
28,female,50.0,1.94,different,different,1,0,0,gk,Y,0.0,,,,,
28,female,100.0,1.74,same,same,1,0,0,gk,Y,0.0,,,,,
28,female,0.0,4.048,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.184,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,150.0,3.699,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.08,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.437,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.744,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,5.516,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.919,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.161,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.892,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,150.0,3.1,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,2.464,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,0.0,1.591,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.04,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.884,different,same,0,0,1,gk,Y,0.0,,,,,
29,male,50.0,3.092,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.211,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.573,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.678,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.202,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,0.035,different,same,0,0,1,gk,Y,0.0,,,,,
29,male,150.0,6.246,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,7.099,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.288,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.742,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,4.906,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.364,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,6.054,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,5.458,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.912,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,5.208,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,4.483,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.828,different,same,0,0,1,gk,Y,0.0,,,,,
29,male,0.0,5.711,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,4.133,different,same,0,0,1,gk,Y,0.0,,,,,
29,male,150.0,4.201,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.956,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.458,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,2.707,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,4.129,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.464,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.237,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,0.0,1.057,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.522,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.743,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,3.251,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,2.2,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.877,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,5.355,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.396,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,4.718,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.163,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.34,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,4.645,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.693,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,5.268,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,0.943,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,2.188,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.449,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.996,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.23,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.288,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,3.581,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.682,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.735,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.746,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,4.088,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.223,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.245,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.159,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.822,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,3.993,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,0.0,1.651,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,4.132,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,3.978,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,2.647,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,5.009,same,different,0,1,0,gk,Y,0.0,,,,,
29,male,0.0,1.11,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,3.957,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,2.993,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,1.983,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,2.146,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.681,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.754,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,3.568,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.052,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.229,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.418,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,150.0,1.925,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,50.0,1.655,different,different,1,0,0,gk,Y,0.0,,,,,
29,male,100.0,2.08,same,same,1,0,0,gk,Y,0.0,,,,,
29,male,0.0,1.407,same,different,0,1,0,gk,Y,0.0,,,,,
30,female,0.0,4.032,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,7.398,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.936,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,6.965,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.697,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,5.159,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.531,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,6.92,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.878,different,same,0,0,1,gk,Y,0.0,,,,,
30,female,50.0,4.503,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.626,same,different,0,1,0,gk,Y,0.0,,,,,
30,female,0.0,1.612,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,3.052,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.775,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.035,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.959,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,4.585,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.508,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,5.709,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.857,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.202,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.932,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.774,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.656,different,same,0,0,1,gk,Y,0.0,,,,,
30,female,100.0,5.12,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.585,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.682,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.661,different,same,0,0,1,gk,Y,0.0,,,,,
30,female,100.0,6.347,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.776,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,3.108,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.341,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,1.787,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.508,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.21,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.455,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.86,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.792,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.276,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.142,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.645,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,4.938,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.018,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.362,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.057,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.642,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.304,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.875,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,6.751,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.338,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.491,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.117,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,3.418,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.459,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.372,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.293,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.098,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,7.027,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.595,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,3.319,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,0.971,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,3.854,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.257,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.381,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.118,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.399,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,5.052,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.526,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,6.902,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,6.613,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,2.57,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,2.942,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,5.172,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.184,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,6.067,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,4.803,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,0.952,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,4.471,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.133,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,3.389,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,6.41,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,2.95,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,5.319,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,3.553,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,2.7,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,1.319,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,3.37,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,150.0,5.478,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,50.0,1.41,different,different,1,0,0,gk,Y,0.0,,,,,
30,female,100.0,2.024,same,same,1,0,0,gk,Y,0.0,,,,,
30,female,0.0,4.951,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,1.55,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,2.543,same,different,0,1,0,gk,Y,0.0,,,,,
31,male,150.0,3.691,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,5.219,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,2.847,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,3.319,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,5.294,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,1.291,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,6.158,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,4.976,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,5.118,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,3.166,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,1.256,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,4.41,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,2.442,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,7.294,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,7.374,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,4.346,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,3.773,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,2.607,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,1.211,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,4.169,same,different,0,1,0,gk,Y,0.0,,,,,
31,male,150.0,4.291,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,2.969,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,6.448,different,same,0,0,1,gk,Y,0.0,,,,,
31,male,100.0,2.913,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,1.429,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,0.0,3.336,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,4.685,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,5.126,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,50.0,3.5,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,2.916,same,same,1,0,0,gk,Y,0.0,,,,,
31,male,150.0,5.787,different,same,0,0,1,gk,Y,0.0,,,,,
31,male,0.0,1.894,different,different,1,0,0,gk,Y,0.0,,,,,
31,male,100.0,2.494,same,same,1,0,0,gk,Y,0.0,,,,,
